time,p_x,p_des_x,p_y,p_des_y,p_z,p_des_z,q_1,q_des_1,tau_1,q_2,q_des_2,tau_2,q_3,q_des_3,tau_3,q_4,q_des_4,tau_4,q_5,q_des_5,tau_5,q_6,q_des_6,tau_6
3.569999999999946,0.36538197683890067,0.2530950652103505,-0.01889073857800682,-0.0018404172200301855,0.05257769125444016,0.1971473637808446,0.07244224101305008,0.0711405105162389,-3.6812566955813333,-0.7799103260040283,-0.8041010019236541,-10.0,0.6825485825538635,0.8036186038282929,5.900847015813959,-0.23489080369472504,-1.879748019857907,-10.0,1.642877459526062,2.8117894344629324,9.46848350043382,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.574999999999946,0.36538197683890067,0.2529966501192631,-0.01889073857800682,-0.0017818966991240692,0.05257769125444016,0.19723807025526996,0.07244224101305008,0.07083682995689958,-3.7394921701376465,-0.7799103260040283,-0.8044046824829403,-10.0,0.6825485825538635,0.8049385127284314,5.963186326463013,-0.23489080369472504,-1.8826686064708678,-10.0,1.642877459526062,2.8073255092729235,9.436258214196716,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.579999999999946,0.36538197683890067,0.25290014962158675,-0.01889073857800682,-0.0017245146520282334,0.05257769125444016,0.19732701210176723,0.07244224101305008,0.07053299184521292,-3.7968188505661002,-0.7799103260040283,-0.8047085205939631,-10.0,0.6825485825538635,0.8062458979209485,6.025028479656555,-0.23489080369472504,-1.8855475655417724,-10.0,1.642877459526062,2.802902345970504,9.404376951359621,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.584999999999946,0.36538197683890067,0.25280555368380464,-0.01889073857800682,-0.0016682651125171227,0.05257769125444016,0.19741419856795211,0.07244224101305008,0.07022907144893116,-3.8532441256530836,-0.7799103260040283,-0.8050124409889744,-10.0,0.6825485825538635,0.807540877728912,6.086386563449235,-0.23489080369472504,-1.8883852958536531,-10.0,1.642877459526062,2.798519663938578,9.372836134982396,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.5899999999999457,0.36538197683890067,0.25271285200875326,-0.01889073857800682,-0.0016131419575930728,0.05257769125444016,0.19749963914443608,0.07244224101305008,0.06992514243915487,-3.908775964017033,-0.7799103260040283,-0.8053163699987108,-10.0,0.6825485825538635,0.8088235707587765,6.147273141565005,-0.23489080369472504,-1.8911821925033656,-10.0,1.642877459526062,2.79417718191481,9.341632300126498,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.5949999999999456,0.36538197683890067,0.25262203403440253,-0.01889073857800682,-0.001559138906760918,0.05257769125444016,0.19758334356595098,0.07244224101305008,0.0696212768908413,-3.963422034264561,-0.7799103260040283,-0.8056202355469811,-10.0,0.6825485825538635,0.8100940958340394,6.207700273328509,-0.23489080369472504,-1.8939386471152384,-10.0,1.642877459526062,2.7898746181062193,9.310762026938404,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.5999999999999455,0.36538197683890067,0.25253308893263493,-0.01889073857800682,-0.001506249521302086,0.05257769125444016,0.19766532181247395,0.07244224101305008,0.06931754528854608,-4.017190512862836,-0.7799103260040283,-0.8059239671492393,-10.0,0.6825485825538635,0.8113525719298246,6.267679595354814,-0.23489080369472504,-1.8966550480481494,-10.0,1.642877459526062,2.785611690299276,9.280221938102002,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6049999999999454,0.36538197683890067,0.2524460056080239,-0.01889073857800682,-0.0014544672035481376,0.05257769125444016,0.1977455841103535,0.07244224101305008,0.06901401653002069,-4.070089716919088,-0.7799103260040283,-0.8062274959077258,-10.0,0.6825485825538635,0.81259911810933,6.327222296549177,-0.23489080369472504,-1.8993317805966985,-10.0,1.642877459526062,2.7813881159654947,9.250008714533859,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6099999999999453,0.36538197683890067,0.25236077269661483,-0.01889073857800682,-0.00140378519615586,0.05257769125444016,0.1978241409334332,0.07244224101305008,0.0687107579309763,-4.12212810436381,-0.7799103260040283,-0.8065307545067351,-10.0,0.6825485825538635,0.8138338534617643,6.386338932439774,-0.23489080369472504,-1.9019692271866802,-10.0,1.642877459526062,2.777203612363928,9.22011918082665,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.614999999999945,0.36538197683890067,0.25227737856470356,-0.01889073857800682,-0.0013541965813810702,0.05257769125444016,0.19790100300417712,0.07244224101305008,0.06840783523085678,-4.173314510401032,-0.7799103260040283,-0.8068336772074254,-10.0,0.6825485825538635,0.8150568970390986,6.445039814075322,-0.23489080369472504,-1.9045677675647652,-10.0,1.642877459526062,2.773057896647037,9.190550101041154,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.619999999999945,0.36538197683890067,0.2521958113076157,-0.01889073857800682,-0.0013056942803525984,0.05257769125444016,0.19797618129479533,0.07244224101305008,0.06810531259751086,-4.22365759789328,-0.7799103260040283,-0.80713619984073,-10.0,0.6825485825538635,0.8162683677972579,6.503334689151167,-0.23489080369472504,-1.9071277789826073,-10.0,1.642877459526062,2.7689506859543256,9.161298357728446,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.624999999999945,0.36538197683890067,0.25211605874848686,-0.01889073857800682,-0.0012582710523471596,0.05257769125444016,0.19804968702836773,0.07244224101305008,0.0678032526354505,-4.273166531423486,-0.7799103260040283,-0.8074382598027506,-10.0,0.6825485825538635,0.8174683845369913,6.561232828255612,-0.23489080369472504,-1.9096496363757882,-10.0,1.642877459526062,2.764881697507899,9.132360915376978,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.629999999999945,0.36538197683890067,0.25203810843704105,-0.01889073857800682,-0.001211919494062741,0.05257769125444016,0.1981215316799703,0.07244224101305008,0.06750171639160511,-4.321850468078123,-0.7799103260040283,-0.8077397960465565,-10.0,0.6825485825538635,0.8186570658455995,6.618743130414526,-0.23489080369472504,-1.9121337125376787,-10.0,1.642877459526062,2.7608506487069695,9.103734748414038,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6349999999999447,0.36538197683890067,0.2519619476483708,-0.01889073857800682,-0.0011666320388934448,0.05257769125444016,0.1981917269777991,0.07244224101305008,0.06720076336306328,-4.369718727392716,-0.7799103260040283,-0.8080407490750567,-10.0,0.6825485825538635,0.8198345300411043,6.675873971316367,-0.23489080369472504,-1.914580378288065,-10.0,1.642877459526062,2.756857257215898,9.075416952007844,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6399999999999446,0.36538197683890067,0.2518875633817165,-0.01889073857800682,-0.0011224009562034454,0.05257769125444016,0.19826028490429576,0.07244224101305008,0.06690045150505423,-4.416780763237268,-0.7799103260040283,-0.808341060933028,-10.0,0.6825485825538635,0.8210008951164964,6.732633333006127,-0.23489080369472504,-1.9169900026369473,-10.0,1.642877459526062,2.752901241054422,9.047404636063682,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6449999999999445,0.3637430491438604,0.25181494235924484,-0.020213014228588212,-0.001079218350600833,0.04966416975995253,0.1983272176972727,0.06974627077579498,0.0666008372392312,2.0702610703999618,-0.7865294814109802,-0.8086406751988112,-6.529810359871913,0.7030425667762756,0.8221562786859646,7.064074844104345,-0.25732529163360596,-1.9193629529438718,-10.0,1.6329704523086548,2.74898231868189,8.999910354862203,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6499999999999444,0.3637430491438604,0.25174407102483065,-0.020213014228588212,-0.0010370761612129714,0.04966416975995253,0.19839253785103672,0.06974627077579498,0.06630197546222513,2.0248229718927413,-0.7865294814109802,-0.8089395369751833,-6.584393352652437,0.7030425667762756,0.8233007979322124,7.12012668557634,-0.25732529163360596,-1.9216995950723799,-10.0,1.6329704523086548,2.7451002090816665,8.97250062578436,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6549999999999443,0.3637430491438604,0.2516749355428327,-0.020213014228588212,-0.0009959661609588027,0.04966416975995253,0.19845625811751663,0.06974627077579498,0.06600391955600773,1.980160650455848,-0.7865294814109802,-0.8092375928813653,-6.638027019425667,0.7030425667762756,0.8244345695556744,7.175828148573805,-0.25732529163360596,-1.924000293540205,-10.0,1.6329704523086548,2.7412546318400413,8.945388152436761,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.659999999999944,0.3637430491438604,0.25160752179687695,-0.020213014228588212,-0.0009558799558253006,0.04966416975995253,0.19851839150738482,0.06974627077579498,0.06570672139573985,1.9362641564023897,-0.7865294814109802,-0.8095347910415981,-6.6907238028978515,0.7030425667762756,0.8255577097237481,7.231185553871521,-0.25732529163360596,-1.9262654116651354,-10.0,1.6329704523086548,2.7374453072283833,8.918570281874104,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.664999999999944,0.3637430491438604,0.25154181538863296,-0.020213014228588212,-0.0009168089841397331,0.04966416975995253,0.1985789512911854,0.06974627077579498,0.06541043136092269,1.8931232602751402,-0.7865294814109802,-0.8098310810763819,-6.742496104859043,0.7030425667762756,0.8266703340227847,7.286204731774001,-0.25732529163360596,-1.9284953117065502,-10.0,1.6329704523086548,2.7336719562780534,8.892044471153506,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.669999999999944,0.3637430491438604,0.25147780163659506,-0.020213014228588212,-0.0008787445158450619,0.04966416975995253,0.198637951000457,0.06974627077579498,0.06511509834547276,1.850727642997608,-0.7865294814109802,-0.8101264140917982,-6.793356527136108,0.7030425667762756,0.8277725574101611,7.340891176735504,-0.25732529163360596,-1.930690355003084,-10.0,1.6329704523086548,2.729934300857105,8.865808214972192,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.674999999999944,0.3637430491438604,0.25141546557486105,-0.020213014228588212,-0.0008416776517737035,0.04966416975995253,0.19869540442885886,0.06974627077579498,0.0648207697684194,1.809066903318497,-0.7865294814109802,-0.8104207426688201,-6.843317869567731,0.7030425667762756,0.8288644941687061,7.395249954343141,-0.25732529163360596,-1.9328509021062361,-10.0,1.6329704523086548,2.7262320637431445,8.839859069397557,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6799999999999438,0.3637430491438604,0.2513547919519117,-0.020213014228588212,-0.0008055993229216241,0.04966416975995253,0.19875132563329548,0.06974627077579498,0.06452749158519146,1.768130372215376,-0.7865294814109802,-0.8107140208526007,-6.892392853811643,0.7030425667762756,0.8299462578619771,7.449285728341822,-0.25732529163360596,-1.934977312910231,-10.0,1.6329704523086548,2.7225649686943223,8.814194678206674,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6849999999999437,0.3637430491438604,0.25129576522939007,-0.020213014228588212,-0.0007705002897227392,0.04966416975995253,0.19880572893504184,0.06974627077579498,0.06423530829785491,1.72790756670689,-0.7865294814109802,-0.8110062041399044,-6.9405947182970245,0.7030425667762756,0.8310179612906833,7.5030027945134155,-0.25732529163360596,-1.9370699467779735,-10.0,1.6329704523086548,2.718932740520484,8.788812728046029,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6899999999999435,0.3637430491438604,0.25123836958088136,-0.020213014228588212,-0.0007363711413232304,0.04966416975995253,0.19885862892086775,0.06974627077579498,0.06394426296819282,1.688387791290019,-0.7865294814109802,-0.8112972494689482,-6.987936681119237,0.7030425667762756,0.8320797164507779,7.5564050825069575,-0.25732529163360596,-1.9391291626636036,-10.0,1.6329704523086548,2.715335105151032,8.763710955074789,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6949999999999434,0.3637430491438604,0.251182588890692,-0.020213014228588212,-0.000703202294855515,0.04966416975995253,0.19891004044416347,0.06974627077579498,0.0636543972299354,1.6495599136412378,-0.7865294814109802,-0.8115871152077535,-7.034431656301479,0.7030425667762756,0.8331316344930091,7.60949613752237,-0.25732529163360596,-1.9411553192315125,-10.0,1.6329704523086548,2.7117717897001605,8.738887193464352,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.6999999999999433,0.3637430491438604,0.2511284067526286,-0.020213014228588212,-0.0006709839947123125,0.04966416975995253,0.19895997862606474,0.06974627077579498,0.06336575129835453,1.6114133117156721,-0.7865294814109802,-0.8118757611392986,-7.08009340108506,0.7030425667762756,0.8341738256835135,7.662279123407922,-0.25732529163360596,-1.9431487749718275,-10.0,1.6329704523086548,2.7082425225332116,8.714339320866939,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.7049999999999432,0.3637430491438604,0.25107580646877903,-0.020213014228588212,-0.0006397063118216556,0.04966416975995253,0.19900845885657664,0.06974627077579498,0.06307836398541937,1.5739369246598267,-0.7865294814109802,-0.8121631484516212,-7.124935365085133,0.7030425667762756,0.8352063993656558,7.714756880969807,-0.25732529163360596,-1.945109888312656,-10.0,1.6329704523086548,2.7047470333299066,8.690065276720476,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.709999999999943,0.3637430491438604,0.2510247710482899,-0.020213014228588212,-0.0006093591429201656,0.04966416975995253,0.19905549679569995,0.06974627077579498,0.0627922727118972,1.537119683448343,-0.7865294814109802,-0.812449239724537,-7.168971171027586,0.7030425667762756,0.8362294639236183,7.766931876915317,-0.25732529163360596,-1.9470390177291665,-10.0,1.6329704523086548,2.7012850531459933,8.66606307098221,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.714999999999943,0.3637430491438604,0.25097528320614587,-0.020213014228588212,-0.0005799322098269666,0.04966416975995253,0.19910110837455647,0.06974627077579498,0.0625075135203409,1.500950236495417,-0.7865294814109802,-0.8127339989166424,-7.212214288959164,0.7030425667762756,0.8372431267469734,7.818806263721692,-0.25732529163360596,-1.9489365218494712,-10.0,1.6329704523086548,2.6978563144739955,8.642330760644352,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.719999999999943,0.3637430491438604,0.25092732536195195,-0.020213014228588212,-0.0005514150587198341,0.04966416975995253,0.1991453097965112,0.06974627077579498,0.06222412108654535,1.4654177303102944,-0.7865294814109802,-0.8130173913504066,-7.254678974655169,0.7030425667762756,0.8382474941969486,7.870381830231816,-0.25732529163360596,-1.9508027595576136,-10.0,1.6329704523086548,2.694460551301313,8.61886648535316,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.724999999999943,0.3637430491438604,0.2508808796387092,-0.020213014228588212,-0.000523797059406958,0.04966416975995253,0.199188117538301,0.06974627077579498,0.06194212873614428,1.430510458516224,-0.7865294814109802,-0.8132993837019257,-7.296378607796925,0.7030425667762756,0.8392426715737288,7.921660056962052,-0.25732529163360596,-1.952638090093477,-10.0,1.6329704523086548,2.6910974991684595,8.595668433495895,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.7299999999999427,0.3637430491438604,0.25083592786159653,-0.020213014228588212,-0.0004970674046027718,0.04966416975995253,0.19922954835115694,0.06974627077579498,0.06166156845443248,1.3962175144253743,-0.7865294814109802,-0.8135799439835989,-7.337327677556782,0.7030425667762756,0.8402287630851781,7.972642069883451,-0.25732529163360596,-1.9544428731499441,-10.0,1.6329704523086548,2.6877668952248297,8.572734881890872,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.7349999999999426,0.3637430491438604,0.25079245155674945,-0.020213014228588212,-0.000471215109201617,0.04966416975995253,0.19926961926193032,0.06974627077579498,0.06138247090399521,1.3625272466704503,-0.7865294814109802,-0.8138590415339968,-7.377539940829632,0.7030425667762756,0.8412058718165967,8.023328738319291,-0.25732529163360596,-1.9562174689671088,-10.0,1.6329704523086548,2.684468478285075,8.550064125407914,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.7399999999999425,0.3637430491438604,0.25075043195003965,-0.020213014228588212,-0.00044622900955210154,0.04966416975995253,0.19930834757421728,0.06974627077579498,0.06110486543628943,1.3294282746718737,-0.7865294814109802,-0.8141366470016629,-7.417029600909231,0.7030425667762756,0.8421740997024497,8.073720611746966,-0.25732529163360596,-1.9579622384240698,-10.0,1.6329704523086548,2.6812019888807246,8.527654540173273,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.7449999999999424,0.36243630617007483,0.25070984996585366,-0.022328698344386486,-0.0004220977627308192,0.04762662650451327,0.19934575086948456,0.06281076371669769,0.06082878010635891,-3.6363845523510143,-0.7904641628265381,-0.8144127323315536,-10.0,0.721571147441864,0.8431335474992223,6.865860499261986,-0.2816772162914276,-1.9596775431281805,-10.0,1.6223444938659668,2.6779671693120632,8.51073120479269,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.7499999999999423,0.36243630617007483,0.2506706862258735,-0.022328698344386486,-0.0003988098458174161,0.04762662650451327,0.19938184700819314,0.06281076371669769,0.06055424168694664,-3.668315136201378,-0.7904641628265381,-0.8146872707503622,-10.0,0.721571147441864,0.8440843147583699,6.915671762578345,-0.2816772162914276,-1.9613637455010842,-10.0,1.6223444938659668,2.674763763702637,8.488839381999213,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.754999999999942,0.36243630617007483,0.25063292104785473,-0.022328698344386486,-0.0003763535551677133,0.04762662650451327,0.1994166541309249,0.06281076371669769,0.06028127568387006,-3.6996894422140114,-0.7904641628265381,-0.8149602367534058,-10.0,0.721571147441864,0.8450264998029906,6.965187867086751,-0.2816772162914276,-1.9630212088634278,-10.0,1.6223444938659668,2.6715915180438286,8.467204283984046,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.759999999999942,0.36243630617007483,0.2505965344444074,-0.022328698344386486,-0.00035471700568924514,0.04762662650451327,0.19945019065950553,0.06281076371669769,0.06000990634908507,-3.7305189545112176,-0.7904641628265381,-0.8152316060881574,-10.0,0.721571147441864,0.8459601997029456,7.014408255033542,-0.2816772162914276,-1.964650297516147,-10.0,1.6223444938659668,2.6684501802477256,8.445824518084265,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.764999999999942,0.36243630617007483,0.25056150612177364,-0.022328698344386486,-0.0003338881301138963,0.04762662650451327,0.19948247529813196,0.06281076371669769,0.0597401566963915,-3.760815329949078,-0.7904641628265381,-0.8155013557408165,-10.0,0.721571147441864,0.8468855102534333,7.0633320435643885,-0.2816772162914276,-1.9662513768199898,-10.0,1.6223444938659668,2.6653395001926237,8.424698767746177,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.769999999999942,0.36243630617007483,0.25052781547860903,-0.022328698344386486,-0.00031385467827366176,0.04762662650451327,0.19951352703449488,0.06281076371669769,0.059472048515942066,-3.7905902539782454,-0.7904641628265381,-0.8157694639212333,-10.0,0.721571147441864,0.8478025259538786,7.111958078652684,-0.2816772162914276,-1.9678248132728742,-10.0,1.6223444938659668,2.662259229768565,8.403825799804768,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.7749999999999417,0.36243630617007483,0.25049544160476045,-0.022328698344386486,-0.0002946042163735896,0.04762662650451327,0.1995433651409057,0.06281076371669769,0.05920560238887785,-3.8198552391893426,-0.7904641628265381,-0.8160359100477035,-10.0,0.721571147441864,0.8487113399879197,7.160284971837822,-0.2816772162914276,-1.9693709745848123,-10.0,1.6223444938659668,2.6592091229234023,8.383204425887836,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.7799999999999416,0.36243630617007483,0.2504643632800464,-0.022328698344386486,-0.0002761241262669162,0.04762662650451327,0.19957200917542017,0.06281076371669769,0.05894083770372837,-3.8486223132066986,-0.7904641628265381,-0.8163006747333847,-10.0,0.721571147441864,0.8496120442049521,7.208311099885094,-0.2816772162914276,-1.9708902297508082,-10.0,1.6223444938659668,2.6561889357064117,8.362833509775694,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.7849999999999415,0.36243630617007483,0.25043455897303574,-0.022328698344386486,-0.0002584016047283977,0.04762662650451327,0.19959947898296454,0.06281076371669769,0.05867777266859655,-3.876902876170214,-0.7904641628265381,-0.8165637397684848,-10.0,0.721571147441864,0.850504729102909,7.256034557230912,-0.2816772162914276,-1.9723829491219456,-10.0,1.6223444938659668,2.653198426310142,8.342711998852927,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.7899999999999414,0.36243630617007483,0.2504060068398286,-0.022328698344386486,-0.00024142366272988935,0.04762662650451327,0.1996257946964585,0.06281076371669769,0.05841642432914872,-3.904708853135397,-0.7904641628265381,-0.8168250881079009,-10.0,0.721571147441864,0.8513894838117481,7.303453256975137,-0.2816772162914276,-1.9738495044742568,-10.0,1.6223444938659668,2.6502373551129206,8.3228388778441,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.7949999999999413,0.36243630617007483,0.25037868472283265,-0.022328698344386486,-0.00022517712471221973,0.04762662650451327,0.1996509767379438,0.06281076371669769,0.05815680858205885,-3.9320518274517307,-0.7904641628265381,-0.817084703854402,-10.0,0.721571147441864,0.8522663960787342,7.350564836982297,-0.2816772162914276,-1.9752902690758813,-10.0,1.6223444938659668,2.647305484718473,8.303213210725845,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.799999999999941,0.36243630617007483,0.25035257014954626,-0.022328698344386486,-0.00020964862786206073,0.04762662650451327,0.19967504581970508,0.06281076371669769,0.05789894019166579,-3.958943779424511,-0.7904641628265381,-0.8173425722447692,-10.0,0.721571147441864,0.853135552254208,7.397366756643734,-0.2816772162914276,-1.9767056177522733,-10.0,1.6223444938659668,2.6444025799959485,8.283834105469971,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.804999999999941,0.36243630617007483,0.2503276403313357,-0.022328698344386486,-0.00019482462138441237,0.04762662650451327,0.1996980229453975,0.06281076371669769,0.05764283280326216,-3.985396254490069,-0.7904641628265381,-0.81759867963259,-10.0,0.721571147441864,0.8539970372789844,7.443856229090146,-0.2816772162914276,-1.9780959269497103,-10.0,1.6223444938659668,2.6415284081176433,8.264700739281963,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.809999999999941,0.36243630617007483,0.25030387216221495,-0.022328698344386486,-0.00018069136577736344,0.04762662650451327,0.19971992941117087,0.06281076371669769,0.05738849896033929,-4.011421145826903,-0.7904641628265381,-0.8178530134749336,-10.0,0.721571147441864,0.8548509346724505,7.490030291844139,-0.2816772162914276,-1.9794615747971118,-10.0,1.6223444938659668,2.6386827385964358,8.245812339710131,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.814999999999941,0.36243630617007483,0.25028124221762527,-0.022328698344386486,-0.00016723493210614448,0.04762662650451327,0.19974078680679475,0.06281076371669769,0.057135950118748176,-4.037030187222813,-0.7904641628265381,-0.8181055623159519,-10.0,0.721571147441864,0.8556973265220988,7.535885741168633,-0.2816772162914276,-1.9808029411662147,-10.0,1.6223444938659668,2.6358653433214956,8.227168209391532,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.8199999999999408,0.36243630617007483,0.2502597267532142,-0.022328698344386486,-0.00015444120127722227,0.04762662650451327,0.19976061701678383,0.06281076371669769,0.056885196662357834,-4.062235131748499,-0.7904641628265381,-0.8183563157717731,-10.0,0.721571147441864,0.8565362934735344,7.581419240713595,-0.2816772162914276,-1.9821204077299162,-10.0,1.6223444938659668,2.6330759965942074,8.20876767527877,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.8249999999999407,0.36243630617007483,0.25023930170361586,-0.022328698344386486,-0.0001422958633130883,0.04762662650451327,0.1997794422215218,0.06281076371669769,0.05663624791851009,-4.087047870725052,-0.7904641628265381,-0.8186052645156106,-10.0,0.721571147441864,0.8573679147224014,7.6266272115660385,-0.2816772162914276,-1.983414358019707,-10.0,1.6223444938659668,2.6303144751604566,8.190610152939575,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.8299999999999406,0.36243630617007483,0.2502199426812296,-0.022328698344386486,-0.0001307844166257982,0.04762662650451327,0.1997972848983875,0.06281076371669769,0.05638911217227692,-4.111479940553686,-0.7904641628265381,-0.8188524002612814,-10.0,0.721571147441864,0.8581922680064269,7.671505863213719,-0.2816772162914276,-1.9846851774809755,-10.0,1.6223444938659668,2.627580558244309,8.172695133323241,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.8349999999999405,0.36243630617007483,0.25020162497499976,-0.022328698344386486,-0.00011989216729157981,0.04762662650451327,0.1998141678228791,0.06281076371669769,0.056143796683753355,-4.135543373269402,-0.7904641628265381,-0.8190977157497982,-10.0,0.721571147441864,0.8590094295981366,7.716051359267206,-0.2816772162914276,-1.985933253526924,-10.0,1.6223444938659668,2.6248740275819595,8.155022084382253,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.8399999999999403,0.36243630617007483,0.2501843235491946,-0.022328698344386486,-0.00010960422832463623,0.04762662650451327,0.19983011406973994,0.06281076371669769,0.05590030770089251,-4.1592496630056175,-0.7904641628265381,-0.8193412047321038,-10.0,0.721571147441864,0.8598194743002939,7.76025954185115,-0.2816772162914276,-1.9871589755918793,-10.0,1.6223444938659668,2.6221946674485395,8.13759061576921,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.8449999999999402,0.3608468730276567,0.25016801304218717,-0.021366282810650394,-9.990551895217026e-05,0.045042374922262485,0.19984514701408207,0.06141291931271553,0.05565865047702301,1.5742072765197261,-0.7914574146270752,-0.8195828619559722,-10.0,0.7399386167526245,0.860622475440112,4.678332016131485,-0.30123546719551086,-1.988362735182401,-10.0,1.6169116497039795,2.619542264690581,8.072868559223593,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.84999999999994,0.3608468730276567,0.25015266776523204,-0.021366282810650394,-9.078076388727152e-05,0.045042374922262485,0.1998592903325132,0.06141291931271553,0.05541882928410806,1.5511880617535097,-0.7914574146270752,-0.8198226831488856,-10.0,0.7399386167526245,0.8614185048651457,4.72185891351233,-0.30123546719551086,-1.989544925927385,-10.0,1.6169116497039795,2.616916608755215,8.055919198585496,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.85499999999994,0.3608468730276567,0.25013826170124787,-0.021366282810650394,-8.221449260462088e-05,0.045042374922262485,0.19987256800425962,0.06141291931271553,0.055180847429125844,1.5284903994725587,-0.7914574146270752,-0.8200606650044152,-10.0,0.7399386167526245,0.8622076329404682,4.765035161777519,-0.30123546719551086,-1.990705943627267,-10.0,1.6169116497039795,2.6143174917166903,8.03921046158556,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.85999999999994,0.3608468730276567,0.25012476850359366,-0.021366282810650394,-7.419103861311394e-05,0.045042374922262485,0.19988500431229336,0.06141291931271553,0.05494470726741339,1.5061029325659265,-0.7914574146270752,-0.8202968051655757,-10.0,0.7399386167526245,0.8629899285462818,4.807856001998784,-0.30123546719551086,-1.991846186301943,-10.0,1.6169116497039795,2.6117447083025636,8.022742160892497,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.86499999999994,0.3608468730276567,0.2501121614948514,-0.021366282810650394,-6.669453873166253e-05,0.045042374922262485,0.19989662384445486,0.06141291931271553,0.05471041022069701,1.484013528767119,-0.7914574146270752,-0.8205311022128365,-10.0,0.7399386167526245,0.8637654590759838,4.85031654852904,-0.30123546719551086,-1.9929660542372556,-10.0,1.6169116497039795,2.6091980559207513,8.00651414425188,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
3.8699999999999397,0.3608468730276567,0.25010041366560243,-0.021366282810650394,-5.970893236206809e-05,0.045042374922262485,0.19990745149457995,0.06141291931271553,0.054477956788082454,1.4622107629807042,-0.7914574146270752,-0.8207635556454455,-10.0,0.7399386167526245,0.8645342904351371,4.892411795439321,-0.30123546719551086,-1.9940659500307598,-10.0,1.6169116497039795,2.6066773346840986,7.990526293764216,0.0028762139845639467,0.0028762139845639467,7.1020221736136236e-12
