time,p_x,p_des_x,p_y,p_des_y,p_z,p_des_z,q_1,q_des_1,tau_1,q_2,q_des_2,tau_2,q_3,q_des_3,tau_3,q_4,q_des_4,tau_4,q_5,q_des_5,tau_5,q_6,q_des_6,tau_6
5.419999999999972,0.2758922321735466,0.28,-0.00678532925119389,0.033995818423999985,0.28313192443394203,0.3,-0.024317430332303047,-0.32973758863145297,-10.0,0.24908971786499023,-0.32973758864290564,-10.0,1.0680973529815674,-0.1280505226460112,-10.0,-0.001725728390738368,-1.3492317150552586,-10.0,0.8039017915725708,-2.037367950875706,-10.0,-0.04506068676710129,0.0,-5.301732978224756
5.439999999999972,0.27718837919407374,0.28,-0.0035395247763652478,0.034494087168000016,0.28438659314691933,0.3,-0.012559467926621437,-0.3288554868458063,-10.0,0.2521519362926483,-0.3288554868672576,-10.0,1.0773799419403076,-0.12817918220359006,-10.0,-0.0013422331539914012,-1.347504156921389,-10.0,0.8089351654052734,-2.0366197146592815,-10.0,-0.038541268557310104,0.0,-5.382601157613099
5.4599999999999715,0.27718837919407374,0.28,-0.0035395247763652478,0.03497107223200001,0.28438659314691933,0.3,-0.012559467926621437,-0.3280089501968297,-10.0,0.2521519362926483,-0.3280089502125972,-10.0,1.0773799419403076,-0.12830255031069387,-10.0,-0.0013422331539914012,-1.3457942419865072,-10.0,0.8089351654052734,-2.0359096641118364,-10.0,-0.038541268557310104,0.0,-5.382601157613099
5.479999999999971,0.27718837919407374,0.28,-0.0035395247763652478,0.035426302975999996,0.28438659314691933,0.3,-0.012559467926621437,-0.32719874932549825,-10.0,0.2521519362926483,-0.3271987493404329,-10.0,1.0773799419403076,-0.12842026178209323,-10.0,-0.0013422331539914012,-1.3441065602205986,-10.0,0.8089351654052734,-2.0352400637495283,-10.0,-0.038541268557310104,0.0,-5.382601157613099
5.499999999999971,0.27718837919407374,0.28,-0.0035395247763652478,0.035859375,0.28438659314691933,0.3,-0.012559467926621437,-0.3264255520367655,-10.0,0.2521519362926483,-0.32642555205107004,-10.0,1.0773799419403076,-0.12853197994310697,-10.0,-0.0013422331539914012,-1.342445610146722,-10.0,0.8089351654052734,-2.034612956428472,-10.0,-0.038541268557310104,0.0,-5.382601157613099
5.51999999999997,0.27718837919407374,0.28,-0.0035395247763652478,0.03626995302400003,0.28438659314691933,0.3,-0.012559467926621437,-0.3256899194045279,-10.0,0.2521519362926483,-0.32568991942308034,-10.0,1.0773799419403076,-0.12863739943374872,-10.0,-0.0013422331539914012,-1.3408157701115448,-10.0,0.8089351654052734,-2.034030144003375,-10.0,-0.038541268557310104,0.0,-5.382601157613099
5.53999999999997,0.2784904841243107,0.28,-0.004686858939280516,0.036657773767999995,0.28230988893263603,0.3,-0.016402089968323708,-0.32499230182015143,-10.0,0.2639482319355011,-0.3249923018374029,-10.0,1.0826740264892578,-0.12873624892255775,-10.0,-0.0026844663079828024,-1.339221269581365,-10.0,0.808375895023346,-2.0334931690947387,-10.0,-0.037582527846097946,0.0,-5.3476825622934845
5.559999999999969,0.2784904841243107,0.28,-0.004686858939280516,0.03702264883199996,0.28230988893263603,0.3,-0.016402089968323708,-0.3243330348992967,-10.0,0.2639482319355011,-0.32433303491574866,-10.0,1.0826740264892578,-0.1288282937074553,-10.0,-0.0026844663079828024,-1.3376661604642612,-10.0,0.808375895023346,-2.033003298184074,-10.0,-0.037582527846097946,0.0,-5.3476825622934845
5.579999999999969,0.2784904841243107,0.28,-0.004686858939280516,0.03736446757600002,0.28230988893263603,0.3,-0.016402089968323708,-0.3237123352974693,-10.0,0.2639482319355011,-0.32371233530827836,-10.0,1.0826740264892578,-0.1289133381933593,-10.0,-0.0026844663079828024,-1.3361542887202442,-10.0,0.808375895023346,-2.0325615061249174,-10.0,-0.037582527846097946,0.0,-5.3476825622934845
5.599999999999969,0.2784904841243107,0.28,-0.004686858939280516,0.03768320000000002,0.28230988893263603,0.3,-0.016402089968323708,-0.3231302963608487,-10.0,0.2639482319355011,-0.32313029636589213,-10.0,1.0826740264892578,-0.12899122823163509,-10.0,-0.0026844663079828024,-1.334689266326974,-10.0,0.808375895023346,-2.0321684622160663,-10.0,-0.037582527846097946,0.0,-5.3476825622934845
5.619999999999968,0.2784904841243107,0.28,-0.004686858939280516,0.03797889962399997,0.28230988893263603,0.3,-0.016402089968323708,-0.3225868836327088,-10.0,0.2639482319355011,-0.3225868836373112,-10.0,1.0826740264892578,-0.12906185329877098,-10.0,-0.0026844663079828024,-1.3332744436993529,-10.0,0.808375895023346,-2.0318245180046466,-10.0,-0.037582527846097946,0.0,-5.3476825622934845
5.639999999999968,0.2798345584098169,0.28,-0.001394084335836108,0.03825170636799996,0.2850972022163642,0.3,-0.004492646083235741,-0.3220819302035282,-10.0,0.2634401023387909,-0.322081930208382,-10.0,1.094353437423706,-0.1291251485131411,-10.0,-0.003067961661145091,-1.331912882850219,-10.0,0.8157262206077576,-2.031529696812961,-10.0,-0.02991262450814247,0.0,5.475067325308919
5.659999999999967,0.2798345584098169,0.28,-0.001394084335836108,0.038501849432000024,0.2850972022163642,0.3,-0.004492646083235741,-0.32161513186896157,-10.0,0.2634401023387909,-0.3216151318685976,-10.0,1.094353437423706,-0.12918109646322606,-10.0,-0.003067961661145091,-1.3306073312633167,-10.0,0.8157262206077576,-2.031283685178181,-10.0,-0.02991262450814247,0.0,5.475067325308919
5.679999999999967,0.2798345584098169,0.28,-0.001394084335836108,0.03872965017599997,0.2850972022163642,0.3,-0.004492646083235741,-0.3211860421005594,-10.0,0.2634401023387909,-0.3211860421052837,-10.0,1.094353437423706,-0.12922972884195402,-10.0,-0.003067961661145091,-1.3293601967227457,-10.0,0.8157262206077576,-2.031085826199042,-10.0,-0.02991262450814247,0.0,5.475067325308919
5.699999999999966,0.2798345584098169,0.28,-0.001394084335836108,0.03893552500000002,0.2850972022163642,0.3,-0.004492646083235741,-0.3207940668653277,-10.0,0.2634401023387909,-0.3207940668700096,-10.0,1.094353437423706,-0.12927112787107986,-10.0,-0.003067961661145091,-1.3281735231786764,-10.0,0.8157262206077576,-2.0309351148614554,-10.0,-0.02991262450814247,0.0,5.475067325308919
5.719999999999966,0.2798345584098169,0.28,-0.001394084335836108,0.039119988224000014,0.2850972022163642,0.3,-0.004492646083235741,-0.3204384592105248,-10.0,0.2634401023387909,-0.32043845921027775,-10.0,1.094353437423706,-0.12930542751052088,-10.0,-0.003067961661145091,-1.3270489678376924,-10.0,0.8157262206077576,-2.0308301953095556,-10.0,-0.02991262450814247,0.0,5.475067325308919
5.739999999999966,0.27964470174001177,0.28,-0.0007060767249332334,0.039283654968000015,0.28738204159075426,0.3,-0.002157160546630621,-0.32011831368822846,-10.0,0.2583722174167633,-0.3201183136879889,-10.0,1.0981922149658203,-0.12933281444077102,-10.0,-0.0023009711876511574,-1.3259877795559332,-10.0,0.8245945572853088,-2.0307693600722274,-10.0,-0.027419906109571457,0.0,-5.383700974723324
5.759999999999965,0.27964470174001177,0.28,-0.0007060767249332334,0.039427244031999965,0.28738204159075426,0.3,-0.002157160546630621,-0.31983256060763804,-10.0,0.2583722174167633,-0.31983256060250764,-10.0,1.0981922149658203,-0.12935352881166182,-10.0,-0.0023009711876511574,-1.3249907786003474,-10.0,0.8245945572853088,-2.0307505512122686,-10.0,-0.027419906109571457,0.0,-5.383700974723324
5.779999999999965,0.27964470174001177,0.28,-0.0007060767249332334,0.03955158077600004,0.28738204159075426,0.3,-0.002157160546630621,-0.31957996008949124,-10.0,0.2583722174167633,-0.3195799600843117,-10.0,1.0981922149658203,-0.12936786476253836,-10.0,-0.0023009711876511574,-1.3240583379954047,-10.0,0.8245945572853088,-2.0307713632385402,-10.0,-0.027419906109571457,0.0,-5.383700974723324
5.799999999999964,0.27964470174001177,0.28,-0.0007060767249332334,0.039657600000000064,0.28738204159075426,0.3,-0.002157160546630621,-0.31935909599899165,-10.0,0.2583722174167633,-0.3193590959988757,-10.0,1.0981922149658203,-0.12937617071219182,-10.0,-0.0023009711876511574,-1.323190366454781,-10.0,0.8245945572853088,-2.0308290476966584,-10.0,-0.027419906109571457,0.0,-5.383700974723324
5.819999999999964,0.27964470174001177,0.28,-0.0007060767249332334,0.039746348824,0.28738204159075426,0.3,-0.002157160546630621,-0.3191683697223584,-10.0,0.2583722174167633,-0.31916836972265517,-10.0,1.0981922149658203,-0.12937884942121688,-10.0,-0.0023009711876511574,-1.3223862929003312,-10.0,0.8245945572853088,-2.0309205193079185,-10.0,-0.027419906109571457,0.0,-5.383700974723324
5.839999999999963,0.27960856466833645,0.28,0.0018690480742696,0.039818989567999986,0.2885950399595549,0.3,0.007244224194437265,-0.3190059938254334,-10.0,0.2564278841018677,-0.3190059938257212,-10.0,1.10114324092865,-0.1293763578506255,-10.0,-0.003451456781476736,-1.3216450527348333,-10.0,0.8307464718818665,-2.0310423633459664,-10.0,-0.01955825462937355,0.0,5.494736521988802
5.859999999999963,0.27960856466833645,0.28,0.0018690480742696,0.03987680263199998,0.2885950399595549,0.3,0.007244224194437265,-0.3188699856390026,-10.0,0.2564278841018677,-0.31886998563887003,-10.0,1.10114324092865,-0.1293692068227733,-10.0,-0.003451456781476736,-1.3209650756902462,-10.0,0.8307464718818665,-2.031190844115601,-10.0,-0.01955825462937355,0.0,5.494736521988802
5.879999999999963,0.27960856466833645,0.28,0.0018690480742696,0.039921189376000046,0.2885950399595549,0.3,0.007244224194437265,-0.31875816078332625,-10.0,0.2564278841018677,-0.3187581607835072,-10.0,1.10114324092865,-0.1293579605218932,-10.0,-0.003451456781476736,-1.320344275344631,-10.0,0.8307464718818665,-2.031361914130372,-10.0,-0.01955825462937355,0.0,5.494736521988802
5.899999999999962,0.27960856466833645,0.28,0.0018690480742696,0.03995367500000008,0.2885950399595549,0.3,0.007244224194437265,-0.3186681266747944,-10.0,0.2564278841018677,-0.31866812667414274,-10.0,1.10114324092865,-0.12934323586093205,-10.0,-0.003451456781476736,-1.319780040106134,-10.0,0.8307464718818665,-2.031551223709639,-10.0,-0.01955825462937355,0.0,5.494736521988802
5.919999999999962,0.27960856466833645,0.28,0.0018690480742696,0.03997591142400001,0.2885950399595549,0.3,0.007244224194437265,-0.3185972760430141,-10.0,0.2564278841018677,-0.31859727604752636,-10.0,1.10114324092865,-0.1293257017575565,-10.0,-0.003451456781476736,-1.3192692255302172,-10.0,0.8307464718818665,-2.031754130591297,-10.0,-0.01955825462937355,0.0,5.494736521988802
5.939999999999961,0.2806573222586178,0.28,0.0015306085552564714,0.039989680167999996,0.2886226683553745,0.3,0.005790777504444122,-0.31854278053466545,-10.0,0.2611832320690155,-0.31854278053904234,-10.0,1.1070873737335205,-0.12930607837594257,-10.0,-0.002109223511070013,-1.3188081477877744,-10.0,0.8315454125404358,-2.0319657090738033,-10.0,-0.017832526937127113,0.0,-5.438931127897971
5.959999999999961,0.2806573222586178,0.28,0.0015306085552564714,0.03999689523199997,0.2886226683553745,0.3,0.005790777504444122,-0.3185015843939121,-10.0,0.2611832320690155,-0.3185015843973271,-10.0,1.1070873737335205,-0.12928513638829858,-10.0,-0.002109223511070013,-1.3183925779464702,-10.0,0.8315454125404358,-2.032180758251213,-10.0,-0.017832526937127113,0.0,-5.438931127897971
5.9799999999999605,0.2806573222586178,0.28,0.0015306085552564714,0.03999960597600001,0.2886226683553745,0.3,0.005790777504444122,-0.31847039832567253,-10.0,0.2611832320690155,-0.31847039833888113,-10.0,1.1070873737335205,-0.1292636963314554,-10.0,-0.002109223511070013,-1.3180177367162436,-10.0,0.8315454125404358,-2.0323938087619196,-10.0,-0.017832526937127113,0.0,-5.438931127897971
5.99999999999996,0.2806573222586178,0.28,0.0015306085552564714,0.04,0.2886226683553745,0.3,0.005790777504444122,-0.31844569359310565,-10.0,0.2611832320690155,-0.3184456936061259,-10.0,1.1070873737335205,-0.12924262814153026,-10.0,-0.002109223511070013,-1.3176782892649321,-10.0,0.8315454125404358,-2.0325991274357524,-10.0,-0.017832526937127113,0.0,-5.438931127897971
6.01999999999996,0.2806573222586178,0.28,0.0015306085552564714,0.04,0.2886226683553745,0.3,0.005790777504444122,-0.3184236963340677,-10.0,0.2611832320690155,-0.31842369634669737,-10.0,1.1070873737335205,-0.12922285095475466,-10.0,-0.002109223511070013,-1.3173683394942621,-10.0,0.8315454125404358,-2.0327907192276644,-10.0,-0.017832526937127113,0.0,-5.438931127897971
6.039999999999959,0.28031986594433433,0.28,0.0032100067999093237,0.04,0.28908213610417766,0.3,0.011788642033934593,-0.3184024735153315,-10.0,0.25873079895973206,-0.3184024735275823,-10.0,1.1060941219329834,-0.12920478223345952,-10.0,-0.002109223511070013,-1.3170836121274485,-10.0,0.832584023475647,-2.0329660857475242,-10.0,-0.01629854552447796,0.0,-5.436983522903153
6.059999999999959,0.28031986594433433,0.28,0.0032100067999093237,0.04,0.28908213610417766,0.3,0.011788642033934593,-0.3183822457369481,-10.0,0.25873079895973206,-0.31838224575926244,-10.0,1.1060941219329834,-0.12918825858626407,-10.0,-0.002109223511070013,-1.3168220624206617,-10.0,0.832584023475647,-2.033126712597879,-10.0,-0.01629854552447796,0.0,-5.436983522903153
6.079999999999958,0.28031986594433433,0.28,0.0032100067999093237,0.04,0.28908213610417766,0.3,0.011788642033934593,-0.3183631367157441,-10.0,0.25873079895973206,-0.31836313673738903,-10.0,1.1060941219329834,-0.1291731362340541,-10.0,-0.002109223511070013,-1.316581811108342,-10.0,0.832584023475647,-2.033273919848842,-10.0,-0.01629854552447796,0.0,-5.436983522903153
6.099999999999958,0.28031986594433433,0.28,0.0032100067999093237,0.04,0.28908213610417766,0.3,0.011788642033934593,-0.3183452031068795,-10.0,0.25873079895973206,-0.31834520312829134,-10.0,1.1060941219329834,-0.12915928774488736,-10.0,-0.002109223511070013,-1.316361130737036,-10.0,0.832584023475647,-2.033408887620453,-10.0,-0.01629854552447796,0.0,-5.436983522903153
6.1199999999999575,0.28031986594433433,0.28,0.0032100067999093237,0.04,0.28908213610417766,0.3,0.011788642033934593,-0.31832845583706293,-10.0,0.25873079895973206,-0.3183284558629996,-10.0,1.1060941219329834,-0.1291465994825034,-10.0,-0.002109223511070013,-1.3161584333110568,-10.0,0.832584023475647,-2.0335326762715704,-10.0,-0.01629854552447796,0.0,-5.436983522903153
6.139999999999957,0.2793115710323022,0.28,-0.0006622688131753676,0.04,0.2887627026860076,0.3,-0.0020632040686905384,-0.3183128752718952,-10.0,0.2554653286933899,-0.3183128752966374,-10.0,1.100711703300476,-0.12913496958534323,-10.0,-0.0019174759509041905,-1.3159722589994947,-10.0,0.8338623642921448,-2.0336462425778206,-10.0,-0.02147573046386242,0.0,-5.283747056275606
6.159999999999957,0.2793115710323022,0.28,-0.0006622688131753676,0.04,0.2887627026860076,0.3,-0.0020632040686905384,-0.3182984219410412,-10.0,0.2554653286933899,-0.3182984219658741,-10.0,1.100711703300476,-0.12912430634517846,-10.0,-0.0019174759509041905,-1.3158012657717009,-10.0,0.8338623642921448,-2.0337504528789547,-10.0,-0.02147573046386242,0.0,-5.283747056275606
6.179999999999956,0.2793115710323022,0.28,-0.0006622688131753676,0.04,0.2887627026860076,0.3,-0.0020632040686905384,-0.31828504412812064,-10.0,0.2554653286933899,-0.3182850441518961,-10.0,1.100711703300476,-0.12911452689761188,-10.0,-0.0019174759509041905,-1.3156442199755511,-10.0,0.8338623642921448,-2.033846093835709,-10.0,-0.02147573046386242,0.0,-5.283747056275606
6.199999999999956,0.2793115710323022,0.28,-0.0006622688131753676,0.04,0.2887627026860076,0.3,-0.0020632040686905384,-0.31827268315689183,-10.0,0.2554653286933899,-0.31827268317995405,-10.0,1.100711703300476,-0.1291055561407062,-10.0,-0.0019174759509041905,-1.3154999875931375,-10.0,0.8338623642921448,-2.033933881446156,-10.0,-0.02147573046386242,0.0,-5.283747056275606
6.219999999999955,0.2793115710323022,0.28,-0.0006622688131753676,0.04,0.2887627026860076,0.3,-0.0020632040686905384,-0.3182612770668935,-10.0,0.2554653286933899,-0.3182612770952689,-10.0,1.100711703300476,-0.1290973258437585,-10.0,-0.0019174759509041905,-1.3153675263084967,-10.0,0.8338623642921448,-2.0340144685778605,-10.0,-0.02147573046386242,0.0,-5.283747056275606
6.239999999999955,0.2790338272142117,0.28,-0.00043673232770617503,0.04,0.28710725692047556,0.3,-0.0011006311979144812,-0.3182507631248358,-10.0,0.25730225443840027,-0.3182507631578449,-10.0,1.0956898927688599,-0.12908977389013196,-10.0,-0.0028762139845639467,-1.3152458781039504,-10.0,0.8276305794715881,-2.0340884514640862,-10.0,-0.02358495444059372,0.0,-5.383180515645072
6.2599999999999545,0.2790338272142117,0.28,-0.00043673232770617503,0.04,0.28710725692047556,0.3,-0.0011006311979144812,-0.3182410795033248,-10.0,0.25730225443840027,-0.31824107953513525,-10.0,1.0956898927688599,-0.12908284363965544,-10.0,-0.0028762139845639467,-1.3151341625528068,-10.0,0.8276305794715881,-2.0341563752444634,-10.0,-0.02358495444059372,0.0,-5.383180515645072
6.279999999999954,0.2790338272142117,0.28,-0.00043673232770617503,0.04,0.28710725692047556,0.3,-0.0011006311979144812,-0.318232166372886,-10.0,0.25730225443840027,-0.3182321663929781,-10.0,1.0956898927688599,-0.12907648337519206,-10.0,-0.0028762139845639467,-1.3150315705588351,-10.0,0.8276305794715881,-2.0342187388412474,-10.0,-0.02358495444059372,0.0,-5.383180515645072
6.299999999999954,0.2790338272142117,0.28,-0.00043673232770617503,0.04,0.28710725692047556,0.3,-0.0011006311979144812,-0.3182239665706416,-10.0,0.25730225443840027,-0.3182239665897141,-10.0,1.0956898927688599,-0.12907064582403238,-10.0,-0.0028762139845639467,-1.3149373586340969,-10.0,0.8276305794715881,-2.0342759992249437,-10.0,-0.02358495444059372,0.0,-5.383180515645072
6.319999999999953,0.2790338272142117,0.28,-0.00043673232770617503,0.04,0.28710725692047556,0.3,-0.0011006311979144812,-0.3182164260203666,-10.0,0.25730225443840027,-0.3182164260386584,-10.0,1.0956898927688599,-0.1290652877389571,-10.0,-0.0028762139845639467,-1.314850843619555,-10.0,0.8276305794715881,-2.0343285751921742,-10.0,-0.02358495444059372,0.0,-5.383180515645072
6.339999999999953,0.2781524591206133,0.28,0.0003978552190718681,0.04,0.28696039713237526,0.3,0.0017372332513332367,-0.3182094939018596,-10.0,0.2533215880393982,-0.3182094939201238,-10.0,1.0901771783828735,-0.12906036952755054,-10.0,-0.0019174759509041905,-1.3147713978425197,-10.0,0.8257130980491638,-2.0343768507370235,-10.0,-0.02358495444059372,0.0,-5.396226200461389
6.359999999999952,0.2781524591206133,0.28,0.0003978552190718681,0.04,0.28696039713237526,0.3,0.0017372332513332367,-0.318203122711881,-10.0,0.2533215880393982,-0.31820312272431756,-10.0,1.0901771783828735,-0.1290558549231705,-10.0,-0.0019174759509041905,-1.3146984446298131,-10.0,0.8257130980491638,-2.034421178075656,-10.0,-0.02358495444059372,0.0,-5.396226200461389
6.379999999999952,0.2781524591206133,0.28,0.0003978552190718681,0.04,0.28696039713237526,0.3,0.0017372332513332367,-0.3181972682145193,-10.0,0.2533215880393982,-0.31819726822140687,-10.0,1.0901771783828735,-0.12905171069053703,-10.0,-0.0019174759509041905,-1.3146314541980486,-10.0,0.8257130980491638,-2.0344618803700842,-10.0,-0.02358495444059372,0.0,-5.396226200461389
6.3999999999999515,0.2781524591206133,0.28,0.0003978552190718681,0.04,0.28696039713237526,0.3,0.0017372332513332367,-0.3181918893488122,-10.0,0.2533215880393982,-0.3181918893508382,-10.0,1.0901771783828735,-0.12904790636054553,-10.0,-0.0019174759509041905,-1.3145699398540949,-10.0,0.8257130980491638,-2.034499254199588,-10.0,-0.02358495444059372,0.0,-5.396226200461389
6.419999999999951,0.2781524591206133,0.28,0.0003978552190718681,0.04,0.28696039713237526,0.3,0.0017372332513332367,-0.31818694809066905,-10.0,0.2533215880393982,-0.31818694808745773,-10.0,1.0901771783828735,-0.12904441399351882,-10.0,-0.0019174759509041905,-1.314513454534393,-10.0,0.8257130980491638,-2.034533571779929,-10.0,-0.02358495444059372,0.0,-5.396226200461389
6.439999999999951,0.2749094457407661,0.28,-0.0001998441360028994,0.04,0.28640310740727154,0.3,-0.0002895388752222061,-0.3181824092859273,-10.0,0.2396288961172104,-0.31818240928229097,-10.0,1.0710886716842651,-0.1290412079616592,-10.0,-0.0026844663079828024,-1.3144615875652093,-10.0,0.822037935256958,-2.0345650830148316,-10.0,-0.02358495444059372,0.0,-5.396226200461389
6.45999999999995,0.2749094457407661,0.28,-0.0001998441360028994,0.04,0.28640310740727154,0.3,-0.0002895388752222061,-0.31817824049261,-10.0,0.2396288961172104,-0.31817824048359283,-10.0,1.0710886716842651,-0.12903826475531022,-10.0,-0.0026844663079828024,-1.3144139617478081,-10.0,0.822037935256958,-2.0345940173292854,-10.0,-0.02358495444059372,0.0,-5.396226200461389
6.47999999999995,0.2749094457407661,0.28,-0.0001998441360028994,0.04,0.28640310740727154,0.3,-0.0002895388752222061,-0.3181744117860071,-10.0,0.2396288961172104,-0.3181744117778861,-10.0,1.0710886716842651,-0.12903556280311623,-10.0,-0.0026844663079828024,-1.3143702306214264,-10.0,0.822037935256958,-2.034620585377909,-10.0,-0.02358495444059372,0.0,-5.396226200461389
6.499999999999949,0.2749094457407661,0.28,-0.0001998441360028994,0.04,0.28640310740727154,0.3,-0.0002895388752222061,-0.31817089560792255,-10.0,0.2396288961172104,-0.31817089559465905,-10.0,1.0710886716842651,-0.12903308231015023,-10.0,-0.0026844663079828024,-1.31433007596552,-10.0,0.822037935256958,-2.034644980590437,-10.0,-0.02358495444059372,0.0,-5.396226200461389
6.519999999999949,0.2749094457407661,0.28,-0.0001998441360028994,0.04,0.28640310740727154,0.3,-0.0002895388752222061,-0.31816766657592993,-10.0,0.2396288961172104,-0.3181676665632729,-10.0,1.0710886716842651,-0.12903080511059065,-10.0,-0.0026844663079828024,-1.3142932055213112,-10.0,0.822037935256958,-2.0346673805797506,-10.0,-0.02358495444059372,0.0,-5.396226200461389
6.5399999999999485,0.275839129815583,0.28,0.001569801951613802,0.04,0.2878215782886247,0.3,0.006158933043479919,-0.31816470134265845,-10.0,0.23980338871479034,-0.3181647013302768,-10.0,1.0775275230407715,-0.1290287145321276,-10.0,-0.0028762139845639467,-1.3142593508719185,-10.0,0.8227570056915283,-2.034687948443372,-10.0,-0.021283984184265137,0.0,-5.458473336731634
6.559999999999948,0.275839129815583,0.28,0.001569801951613802,0.04,0.2878215782886247,0.3,0.006158933043479919,-0.31816197842704214,-10.0,0.23980338871479034,-0.3181619784250754,-10.0,1.0775275230407715,-0.12902679527279654,-10.0,-0.0028762139845639467,-1.3142282655191246,-10.0,0.8227570056915283,-2.034706833945976,-10.0,-0.021283984184265137,0.0,-5.458473336731634
6.579999999999948,0.275839129815583,0.28,0.001569801951613802,0.04,0.2878215782886247,0.3,0.006158933043479919,-0.3181594780914798,-10.0,0.23980338871479034,-0.31815947808988493,-10.0,1.0775275230407715,-0.1290250332860707,-10.0,-0.0028762139845639467,-1.3141997230663627,-10.0,0.8227570056915283,-2.0347241746273976,-10.0,-0.021283984184265137,0.0,-5.458473336731634
6.599999999999947,0.275839129815583,0.28,0.001569801951613802,0.04,0.2878215782886247,0.3,0.006158933043479919,-0.31815718217901756,-10.0,0.23980338871479034,-0.3181571821774705,-10.0,1.0775275230407715,-0.12902341567854236,-10.0,-0.0028762139845639467,-1.314173515603643,-10.0,0.8227570056915283,-2.03474009678987,-10.0,-0.021283984184265137,0.0,-5.458473336731634
6.619999999999947,0.275839129815583,0.28,0.001569801951613802,0.04,0.2878215782886247,0.3,0.006158933043479919,-0.31815507400622206,-10.0,0.23980338871479034,-0.3181550740102129,-10.0,1.0775275230407715,-0.12902193061567632,-10.0,-0.0028762139845639467,-1.3141494522184176,-10.0,0.8227570056915283,-2.034754716407867,-10.0,-0.021283984184265137,0.0,-5.458473336731634
6.639999999999946,0.2767011464019771,0.28,0.002153062215791895,0.04,0.2902278813254425,0.3,0.007867404259741306,-0.3181531382510747,-10.0,0.23952342569828033,-0.31815313825421576,-10.0,1.0877515077590942,-0.12902056723336033,-10.0,-0.0005752427969127893,-1.3141273575790045,-10.0,0.8330634236335754,-2.0347681399862183,-10.0,-0.018983012065291405,0.0,-5.429520431729033
6.659999999999946,0.2767011464019771,0.28,0.002153062215791895,0.04,0.2902278813254425,0.3,0.007867404259741306,-0.3181513608275796,-10.0,0.23952342569828033,-0.3181513608303135,-10.0,1.0877515077590942,-0.1290193155580808,-10.0,-0.0005752427969127893,-1.314107070676136,-10.0,0.8330634236335754,-2.034780465331419,-10.0,-0.018983012065291405,0.0,-5.429520431729033
6.6799999999999455,0.2767011464019771,0.28,0.002153062215791895,0.04,0.2902278813254425,0.3,0.007867404259741306,-0.31814972879985903,-10.0,0.23952342569828033,-0.31814972880251086,-10.0,1.0877515077590942,-0.12901816643476843,-10.0,-0.0005752427969127893,-1.3140884436652656,-10.0,0.8330634236335754,-2.0347917822529333,-10.0,-0.018983012065291405,0.0,-5.429520431729033
6.699999999999945,0.2767011464019771,0.28,0.002153062215791895,0.04,0.2902278813254425,0.3,0.007867404259741306,-0.31814823028302663,-10.0,0.23952342569828033,-0.31814823029077793,-10.0,1.0877515077590942,-0.12901711145903927,-10.0,-0.0005752427969127893,-1.3140713407803644,-10.0,0.8330634236335754,-2.0348021732218986,-10.0,-0.018983012065291405,0.0,-5.429520431729033
6.719999999999945,0.2767011464019771,0.28,0.002153062215791895,0.04,0.2902278813254425,0.3,0.007867404259741306,-0.3181468543711696,-10.0,0.23952342569828033,-0.318146854372779,-10.0,1.0877515077590942,-0.12901614291523517,-10.0,-0.0005752427969127893,-1.3140556373497434,-10.0,0.8330634236335754,-2.0348117139721618,-10.0,-0.018983012065291405,0.0,-5.429520431729033
6.739999999999944,0.2764470658866674,0.28,0.0030333226627203996,0.04,0.2901465788391328,0.3,0.011219152249395847,-0.31814559103226536,-10.0,0.23890599608421326,-0.3181455910342438,-10.0,1.086654782295227,-0.12901525372067796,-10.0,-0.0015339808305725455,-1.3140412189021404,-10.0,0.8339422345161438,-2.034820474043177,-10.0,-0.017832526937127113,0.0,-5.443279690673575
6.759999999999944,0.2764470658866674,0.28,0.0030333226627203996,0.04,0.2901465788391328,0.3,0.011219152249395847,-0.31814443106424806,-10.0,0.23890599608421326,-0.3181444310658542,-10.0,1.086654782295227,-0.12901443737293303,-10.0,-0.0015339808305725455,-1.314027980317155,-10.0,0.8339422345161438,-2.0348285172939047,-10.0,-0.017832526937127113,0.0,-5.443279690673575
6.779999999999943,0.2764470658866674,0.28,0.0030333226627203996,0.04,0.2901465788391328,0.3,0.011219152249395847,-0.3181433660123338,-10.0,0.23890599608421326,-0.31814336601389176,-10.0,1.086654782295227,-0.12901368790253073,-10.0,-0.0015339808305725455,-1.3140158250654566,-10.0,0.8339422345161438,-2.034835902364043,-10.0,-0.017832526937127113,0.0,-5.443279690673575
6.799999999999943,0.2764470658866674,0.28,0.0030333226627203996,0.04,0.2901465788391328,0.3,0.011219152249395847,-0.31814238811335777,-10.0,0.23890599608421326,-0.318142388114869,-10.0,1.086654782295227,-0.12901299982937414,-10.0,-0.0015339808305725455,-1.3140046645177208,-10.0,0.8339422345161438,-2.0348426830974073,-10.0,-0.017832526937127113,0.0,-5.443279690673575
6.8199999999999426,0.2764470658866674,0.28,0.0030333226627203996,0.04,0.2901465788391328,0.3,0.011219152249395847,-0.31814149023592353,-10.0,0.23890599608421326,-0.3181414902424646,-10.0,1.086654782295227,-0.12901236812289046,-10.0,-0.0015339808305725455,-1.3139944172912394,-10.0,0.8339422345161438,-2.0348489089331996,-10.0,-0.017832526937127113,0.0,-5.443279690673575
